frame_number,time_seconds,foam_area_pixels,total_area_pixels,foam_percentage,beer_area_pixels,beer_percentage,foam_to_beer_ratio
308,10.278593436448396,402478,402613,99.96646904098974,135,0.03353095901026544,2981.3185185185184
309,10.311965493060242,402481,402613,99.96721417341219,132,0.0327858265878151,3049.098484848485
310,10.345337549672088,402455,402613,99.96075635908429,158,0.03924364091571807,2547.1835443037976
311,10.378709606283932,402463,402613,99.96274337887748,150,0.03725662112251716,2683.0866666666666
312,10.412081662895778,402467,402613,99.96373688877408,146,0.0362631112259167,2756.623287671233
313,10.445453719507624,402475,402613,99.96572390856728,138,0.03427609143271578,2916.485507246377
314,10.47882577611947,402455,402613,99.96075635908429,158,0.03924364091571807,2547.1835443037976
315,10.512197832731315,402473,402613,99.96522715361898,140,0.034772846381016013,2874.807142857143
316,10.54556988934316,402459,402613,99.96174986898089,154,0.03825013101911761,2613.37012987013
317,10.578941945955005,402478,402613,99.96646904098974,135,0.03353095901026544,2981.3185185185184
318,10.612314002566851,402466,402613,99.96348851129994,147,0.03651148870006682,2737.8639455782313
319,10.645686059178697,402470,402613,99.96448202119653,143,0.035517978803466355,2814.4755244755243
320,10.679058115790541,402473,402613,99.96522715361898,140,0.034772846381016013,2874.807142857143
321,10.712430172402387,402481,402613,99.96721417341219,132,0.0327858265878151,3049.098484848485
322,10.745802229014233,402469,402613,99.9642336437224,144,0.03576635627761647,2794.9236111111113
323,10.779174285626079,402490,402613,99.96944957067953,123,0.03055042932046407,3272.276422764228
324,10.812546342237924,402468,402613,99.96398526624823,145,0.03601473375176659,2775.6413793103447
325,10.845918398849768,402449,402613,99.95926609423938,164,0.040733905760618756,2453.9573170731705
326,10.879290455461614,402415,402613,99.95082126011827,198,0.049178739881722645,2032.3989898989898
327,10.91266251207346,402420,402613,99.95206314748903,193,0.04793685251097208,2085.077720207254
328,10.946034568685306,402400,402613,99.94709559800603,213,0.052904401993974365,1889.2018779342723
329,10.97940662529715,402418,402613,99.95156639254073,195,0.048433607459272304,2063.6820512820514
330,11.012778681908996,402403,402613,99.94784073042847,210,0.05215926957152402,1916.2047619047619
331,11.046150738520842,402420,402613,99.95206314748903,193,0.04793685251097208,2085.077720207254
332,11.079522795132688,402431,402613,99.95479529970468,182,0.04520470029532082,2211.1593406593406
333,11.112894851744533,402444,402613,99.95802420686863,169,0.04197579313136933,2381.3254437869823
334,11.146266908356377,402437,402613,99.95628556454959,176,0.043714435450420135,2286.5738636363635
335,11.179638964968223,402463,402613,99.96274337887748,150,0.03725662112251716,2683.0866666666666
336,11.21301102158007,402491,402613,99.9696979481537,122,0.030302051846313953,3299.1065573770493
337,11.246383078191915,402487,402613,99.96870443825708,126,0.03129556174291441,3194.34126984127
338,11.279755134803759,402465,402613,99.96324013382578,148,0.03675986617421693,2719.358108108108
339,11.313127191415605,402480,402613,99.96696579593804,133,0.033034204061965215,3026.1654135338345
340,11.34649924802745,402480,402613,99.96696579593804,133,0.033034204061965215,3026.1654135338345
341,11.379871304639297,402480,402613,99.96696579593804,133,0.033034204061965215,3026.1654135338345
342,11.413243361251142,402463,402613,99.96274337887748,150,0.03725662112251716,2683.0866666666666
343,11.446615417862986,402507,402613,99.97367198774009,106,0.026328012259912124,3797.235849056604
344,11.479987474474832,402493,402613,99.970194703102,120,0.029805296898013728,3354.108333333333
345,11.513359531086678,402512,402613,99.97491387511084,101,0.02508612488916155,3985.267326732673
346,11.546731587698524,402490,402613,99.96944957067953,123,0.03055042932046407,3272.276422764228
347,11.580103644310368,402505,402613,99.97317523279179,108,0.02682476720821235,3726.8981481481483
348,11.613475700922214,402501,402613,99.97218172289519,112,0.02781827710481281,3593.7589285714284
349,11.64684775753406,402505,402613,99.97317523279179,108,0.02682476720821235,3726.8981481481483
350,11.680219814145905,402507,402613,99.97367198774009,106,0.026328012259912124,3797.235849056604
351,11.713591870757751,402521,402613,99.97714927237818,92,0.02285072762181052,4375.228260869565
352,11.746963927369595,402519,402613,99.97665251742988,94,0.02334748257011075,4282.117021276596
353,11.780335983981441,402543,402613,99.98261357680948,70,0.017386423190508007,5750.614285714286
354,11.813708040593287,402527,402613,99.97863953722309,86,0.021360462776909835,4680.546511627907
355,11.847080097205133,402538,402613,99.98137168943873,75,0.01862831056125858,5367.173333333333
356,11.880452153816979,402541,402613,99.98211682186118,72,0.017883178138808235,5590.847222222223
357,11.913824210428823,402554,402613,99.98534572902514,59,0.014654270974856748,6822.949152542373
358,11.947196267040669,402534,402613,99.98037817954214,79,0.019621820457859034,5095.367088607595
359,11.980568323652514,402550,402613,99.98435221912855,63,0.015647780871457205,6389.68253968254
360,12.01394038026436,402537,402613,99.9811233119646,76,0.018876688035408692,5296.539473684211
361,12.047312436876204,402550,402613,99.98435221912855,63,0.015647780871457205,6389.68253968254
362,12.08068449348805,402552,402613,99.98484897407684,61,0.015151025923156976,6599.213114754099
363,12.114056550099896,402562,402613,99.98733274881835,51,0.012667251181655834,7893.3725490196075
364,12.147428606711742,402566,402613,99.98832625871495,47,0.011673741285055375,8565.234042553191
365,12.180800663323588,402565,402613,99.9880778812408,48,0.01192211875920549,8386.770833333334
366,12.214172719935432,402555,402613,99.98559410649929,58,0.014405893500706634,6940.603448275862
367,12.247544776547278,402568,402613,99.98882301366324,45,0.011176986336755148,8945.955555555556
368,12.280916833159123,402558,402613,99.98633923892174,55,0.01366076107825629,7319.236363636363
369,12.31428888977097,402556,402613,99.98584248397344,57,0.014157516026556521,7062.3859649122805
370,12.347660946382813,402533,402613,99.98012980206799,80,0.01987019793200915,5031.6625
371,12.38103300299466,402555,402613,99.98559410649929,58,0.014405893500706634,6940.603448275862
372,12.414405059606505,402559,402613,99.9865876163959,54,0.013412383604106175,7454.7962962962965
373,12.44777711621835,402553,402613,99.98509735155099,60,0.014902648449006864,6709.216666666666
374,12.481149172830197,402541,402613,99.98211682186118,72,0.017883178138808235,5590.847222222223
375,12.51452122944204,402554,402613,99.98534572902514,59,0.014654270974856748,6822.949152542373
376,12.547893286053887,402558,402613,99.98633923892174,55,0.01366076107825629,7319.236363636363
377,12.581265342665732,402562,402613,99.98733274881835,51,0.012667251181655834,7893.3725490196075
378,12.614637399277578,402542,402613,99.98236519933535,71,0.01763480066465812,5669.605633802817
379,12.648009455889422,402560,402613,99.98683599387005,53,0.013164006129956062,7595.471698113208
380,12.681381512501268,402547,402613,99.9836070867061,66,0.01639291329390755,6099.19696969697
381,12.714753569113114,402551,402613,99.98460059660269,62,0.01539940339730709,6492.758064516129
382,12.74812562572496,402551,402613,99.98460059660269,62,0.01539940339730709,6492.758064516129
383,12.781497682336806,402563,402613,99.9875811262925,50,0.01241887370750572,8051.26
384,12.81486973894865,402546,402613,99.98335870923194,67,0.016641290768057662,6008.149253731343
385,12.848241795560496,402551,402613,99.98460059660269,62,0.01539940339730709,6492.758064516129
386,12.881613852172341,402533,402613,99.98012980206799,80,0.01987019793200915,5031.6625
387,12.914985908784187,402546,402613,99.98335870923194,67,0.016641290768057662,6008.149253731343
388,12.948357965396031,402542,402613,99.98236519933535,71,0.01763480066465812,5669.605633802817
389,12.981730022007877,402548,402613,99.98385546418024,65,0.016144535819757437,6193.046153846154
390,13.015102078619723,402549,402613,99.98410384165439,64,0.01589615834560732,6289.828125
391,13.048474135231569,402554,402613,99.98534572902514,59,0.014654270974856748,6822.949152542373
392,13.081846191843415,402551,402613,99.98460059660269,62,0.01539940339730709,6492.758064516129
393,13.115218248455259,402551,402613,99.98460059660269,62,0.01539940339730709,6492.758064516129
394,13.148590305067104,402529,402613,99.97913629217139,84,0.020863707828609607,4792.011904761905
395,13.18196236167895,402555,402613,99.98559410649929,58,0.014405893500706634,6940.603448275862
396,13.215334418290796,402547,402613,99.9836070867061,66,0.01639291329390755,6099.19696969697
397,13.24870647490264,402557,402613,99.9860908614476,56,0.013909138552406405,7188.517857142857
398,13.282078531514486,402548,402613,99.98385546418024,65,0.016144535819757437,6193.046153846154
399,13.315450588126332,402558,402613,99.98633923892174,55,0.01366076107825629,7319.236363636363
400,13.348822644738178,402553,402613,99.98509735155099,60,0.014902648449006864,6709.216666666666
401,13.382194701350024,402549,402613,99.98410384165439,64,0.01589615834560732,6289.828125
402,13.415566757961868,402538,402613,99.98137168943873,75,0.01862831056125858,5367.173333333333
403,13.448938814573713,402544,402613,99.98286195428363,69,0.01713804571635789,5833.971014492754
404,13.48231087118556,402538,402613,99.98137168943873,75,0.01862831056125858,5367.173333333333
405,13.515682927797405,402540,402613,99.98186844438705,73,0.01813155561295835,5514.246575342466
406,13.54905498440925,402522,402613,99.97739764985234,91,0.02260235014766041,4423.318681318681
407,13.582427041021095,402524,402613,99.97789440480064,89,0.02210559519936018,4522.741573033708
408,13.61579909763294,402521,402613,99.97714927237818,92,0.02285072762181052,4375.228260869565
409,13.649171154244787,402532,402613,99.97988142459384,81,0.020118575406159266,4969.530864197531
410,13.682543210856632,402525,402613,99.97814278227479,88,0.021857217725210067,4574.147727272727
411,13.715915267468477,402545,402613,99.9831103317578,68,0.016889668242207778,5919.779411764706
412,13.749287324080322,402539,402613,99.9816200669129,74,0.018379933087108464,5439.716216216216
413,13.782659380692168,402526,402613,99.97839115974894,87,0.02160884025105995,4626.735632183908
414,13.816031437304014,402508,402613,99.97392036521424,105,0.02607963478576201,3833.4095238095238
415,13.84940349391586,402521,402613,99.97714927237818,92,0.02285072762181052,4375.228260869565
416,13.882775550527704,402515,402613,99.9756590075333,98,0.02434099246671121,4107.2959183673465
417,13.91614760713955,402530,402613,99.97938466964554,83,0.020615330354459494,4849.759036144578
418,13.949519663751396,402488,402613,99.96895281573124,125,0.031047184268764298,3219.904
419,13.982891720363241,402500,402613,99.97193334542104,113,0.028066654578962926,3561.9469026548672
420,14.016263776975086,402491,402613,99.9696979481537,122,0.030302051846313953,3299.1065573770493
421,14.049635833586931,402502,402613,99.97243010036934,111,0.027569899630662694,3626.1441441441443
422,14.083007890198777,402489,402613,99.96920119320538,124,0.03079880679461418,3245.8790322580644
423,14.116379946810623,402504,402613,99.97292685531764,109,0.027073144682362466,3692.697247706422
424,14.149752003422469,402486,402613,99.96845606078294,127,0.031543939217064526,3169.181102362205
425,14.183124060034313,402501,402613,99.97218172289519,112,0.02781827710481281,3593.7589285714284
426,14.216496116646159,402504,402613,99.97292685531764,109,0.027073144682362466,3692.697247706422
427,14.249868173258005,402512,402613,99.97491387511084,101,0.02508612488916155,3985.267326732673
428,14.28324022986985,402500,402613,99.97193334542104,113,0.028066654578962926,3561.9469026548672
429,14.316612286481694,402493,402613,99.970194703102,120,0.029805296898013728,3354.108333333333
430,14.34998434309354,402476,402613,99.96597228604143,137,0.03402771395856567,2937.78102189781
431,14.383356399705386,402488,402613,99.96895281573124,125,0.031047184268764298,3219.904
432,14.416728456317232,402483,402613,99.96771092836049,130,0.032289071639514874,3096.023076923077
433,14.450100512929078,402489,402613,99.96920119320538,124,0.03079880679461418,3245.8790322580644
434,14.483472569540922,402448,402613,99.95901771676523,165,0.04098228323476887,2439.078787878788
435,14.516844626152768,402467,402613,99.96373688877408,146,0.0362631112259167,2756.623287671233
436,14.550216682764614,402462,402613,99.96249500140333,151,0.03750499859666727,2665.3112582781455
437,14.58358873937646,402474,402613,99.96547553109313,139,0.0345244689068659,2895.4964028776976
438,14.616960795988303,402470,402613,99.96448202119653,143,0.035517978803466355,2814.4755244755243
439,14.65033285260015,402494,402613,99.97044308057613,119,0.029556919423863612,3382.3025210084033
440,14.683704909211995,402480,402613,99.96696579593804,133,0.033034204061965215,3026.1654135338345
441,14.717076965823841,402496,402613,99.97093983552445,117,0.029060164475563383,3440.136752136752
442,14.750449022435687,402478,402613,99.96646904098974,135,0.03353095901026544,2981.3185185185184
443,14.78382107904753,402499,402613,99.97168496794689,114,0.028315032053113042,3530.6929824561403
444,14.817193135659377,402480,402613,99.96696579593804,133,0.033034204061965215,3026.1654135338345
445,14.850565192271223,402475,402613,99.96572390856728,138,0.03427609143271578,2916.485507246377
446,14.883937248883068,402477,402613,99.96622066351559,136,0.033779336484415556,2959.389705882353
447,14.917309305494912,402498,402613,99.97143659047273,115,0.02856340952726315,3499.9826086956523
448,14.950681362106758,402483,402613,99.96771092836049,130,0.032289071639514874,3096.023076923077
449,14.984053418718604,402493,402613,99.970194703102,120,0.029805296898013728,3354.108333333333
450,15.01742547533045,402479,402613,99.96671741846387,134,0.033282581536115324,3003.5746268656717
451,15.050797531942296,402499,402613,99.97168496794689,114,0.028315032053113042,3530.6929824561403
452,15.08416958855414,402482,402613,99.96746255088634,131,0.03253744911366498,3072.381679389313
453,15.117541645165986,402495,402613,99.97069145805028,118,0.029308541949713496,3410.9745762711864
454,15.150913701777831,402475,402613,99.96572390856728,138,0.03427609143271578,2916.485507246377
455,15.184285758389677,402494,402613,99.97044308057613,119,0.029556919423863612,3382.3025210084033
456,15.217657815001521,402484,402613,99.96795930583463,129,0.03204069416536476,3120.031007751938
457,15.251029871613367,402499,402613,99.97168496794689,114,0.028315032053113042,3530.6929824561403
458,15.284401928225213,402474,402613,99.96547553109313,139,0.0345244689068659,2895.4964028776976
459,15.317773984837059,402490,402613,99.96944957067953,123,0.03055042932046407,3272.276422764228
460,15.351146041448905,402471,402613,99.96473039867068,142,0.03526960132931624,2834.3028169014083
461,15.384518098060749,402468,402613,99.96398526624823,145,0.03601473375176659,2775.6413793103447
462,15.417890154672595,402458,402613,99.96150149150674,155,0.038498508493267726,2596.5032258064516
463,15.45126221128444,402466,402613,99.96348851129994,147,0.03651148870006682,2737.8639455782313
464,15.484634267896286,402465,402613,99.96324013382578,148,0.03675986617421693,2719.358108108108
